2038282,genres,Horror
2038282,genres,Short
2038282,languages,English
2038282,"tech info","RAT:16:9 HD"
2038282,countries,USA
2038282,"release dates","USA:30 August 2013"
2038282,locations,"Cabot, Arkansas, USA"
2038282,budget,$200
2673731,runtimes,115
2673731,"color info",Color
2673731,genres,Action
2673731,genres,Adventure
2673731,genres,Fantasy
2673731,languages,English
2673731,certificates,Canada:G
2673731,certificates,Chile:Y7
2673731,certificates,Germany:12
2673731,certificates,Ireland:12A
2673731,certificates,Italy:T
2673731,certificates,Japan:G
2673731,certificates,Malaysia:PG-13
2673731,certificates,Netherlands:12
2673731,certificates,Norway:11
2673731,certificates,Peru:PT
2673731,certificates,Philippines:G
2673731,certificates,Portugal:M/12
2673731,certificates,Singapore:PG
2673731,certificates,"South Korea:12"
2673731,certificates,Spain:7
2673731,certificates,Sweden:11
2673731,certificates,Switzerland:12
2673731,certificates,Switzerland:12
2673731,certificates,UK:12A
2673731,certificates,USA:PG-13
2673731,certificates,Argentina:13
2673731,certificates,Australia:M
2673731,certificates,Brazil:10
2673731,certificates,Brazil:10
2673731,certificates,Canada:PG
2673731,"sound mix",SDDS
2673731,"sound mix",Datasat
2673731,"sound mix","Dolby Digital"
2673731,"sound mix","Dolby Surround 7.1"
2673731,"tech info","CAM:Arriflex 435, Panavision G-Series, ATZ, AWZ2 and SP Lenses"
2673731,"tech info","CAM:Panavision Panaflex Millennium XL2, Panavision G-Series, ATZ, AWZ2 and SP Lenses"
2673731,"tech info","CAM:Panavision Panaflex Platinum, Panavision G-Series, ATZ, AWZ2 and SP Lenses"
2673731,"tech info","CAM:Photo-Sonics 4ER, Panavision G-Series Lenses"
2673731,"tech info","LAB:DeLuxe, Hollywood (CA), USA"
2673731,"tech info","LAB:EFILM Digital Laboratories, Hollywood (CA), USA"
2673731,"tech info","MET:3300 m"
2673731,"tech info","OFM:35 mm"
2673731,"tech info","PCS:Digital Intermediate"
2673731,"tech info",PCS:Panavision
2673731,"tech info","PFM:35 mm"
2673731,"tech info",PFM:D-Cinema
2673731,"tech info","RAT:2.35 : 1"
2673731,countries,USA
2673731,taglines,"Two worlds. One hero."
2673731,taglines,"The god of thunder. The king of Asgard. The god of mischief. The guardian of worlds. The goddess of war. The woman of science."
2673731,taglines,"Courage is immortal"
2673731,"alternate versions","In Nordic subtitles for this film, the name of Laufey has been changed to Leifur, since In Norse mythology (and thus, Nordic languages), the name Laufey is feminine and is the name of Loki's mother."
2673731,"crazy credits","SPOILER: There is a scene after the credits: Dr Selvig meets with Nick Fury, who asks him to examine the Cosmic Cube from qv\#\#tt0458339\#\#. Loki appears in a reflection on the wall influencing Selvig to agree."
2673731,"crazy credits","There is a statement at the end of the closing credits: ""Thor will return in qv\#\#tt0848228\#\#."""
2673731,"crazy credits","Part of the closing credits is shot in a qv\#\#tt0078346\#\#-esque sequence, with the camera flying through the cosmic realm of Yggdrasil, finally ending at Asgard. At the close, the film title appears with a small lightning strike within it."
2673731,"crazy credits","At the beginning of the Paramount logo, the background sky is filled with stars. This subtly indicates the heavenly and off-world nature of the film."
2673731,"crazy credits","Although the opening credits start out normally, the film's title does not appear until the first half of the closing credits."
2673731,goofs,"CHAR: On a SHIELD monitor, ""perimeter"" is spelled ""perimiter""."
2673731,goofs,"CREW: SPOILER: When Thor is getting ready to leave and he is holding Jane Foster's hand a blur of the camera crew is visible on Thors scale-like armor."
2673731,goofs,"SYNC: When Darcy picks up her TASER X26 from her bag (right before Jane, backs into Thor outside the hospital), the sound of a pistol slide being maneuvered is heard. The TASER X26 does not have a slide or any moving part that can replicate that sound. Also, Darcy only picks it up and turns it around before putting it back in her bag, she doesn't move anything (safety, cartridges, battery pack)."
2673731,goofs,"CONT: SPOILER: When Loki is on his way to the Bifrost on horseback to destroy Jotunheim, he is wearing his helmet. As he is actually activating the Bifrost, his helmet is absent. The scene cuts to the Bifrost destroying Jotunheim for a few seconds before reverting back to the Bifrost interior where Loki is once again wearing his helmet, presumably just removing his staff from the activation."
2673731,goofs,"CONT: SPOILER: After the destruction of the Bifrost, Loki is dangling from his staff that is held by Thor. Loki is gripping the staff at least 3 feet from the bottom. As the discussion continues you can still see that his hand has not changed position but at the very last just before he makes the decision to fall he is only gripping it about 4 inches from the bottom."
2673731,goofs,"CONT: When Jane and Thor are going to the crater, there are wired fences visible on the side of the road. When the camera cuts to an outside shot of the car, the fences are gone."
2673731,goofs,"FAIR: SPOILER: Jane is considerably shorter than Thor. Near the end, they are talking and she has to look up at him. When they kiss, she is suddenly at eye level. If you watch the horizon behind them though, you can clearly see that this is because the camera is tilted and Thor is bending down."
2673731,goofs,"CONT: In the Healing Room when Loki is shown re-examining his left hand, the edge of his sleeve is brown instead of the green of his attire, as seen immediately after."
2673731,goofs,"CONT: Thor is soaked and covered with mud when he drops down in front of the hammer in the SHIELD enclosure. When he is led away by the guards, the shot is of a very clean man in a clean navy blue top."
2673731,goofs,"CONT: SPOILER: After Frigga embraces Loki after he kills Laufey in Odin's chamber, she removes her arms from around him. When she turns around at Thor's appearance, her left arm is still on Loki's shoulder."
2673731,goofs,"CONT: Thor is holding his hammer in his right hand while he comes to the Bifrost and confronts Loki. When Loki sends him flying and he falls on his back and his hammer hits the floor, the hammer is in his left hand. It's back in his right hand after he gets up."
2673731,goofs,"CONT: When Jane, Erik and Darcy are on the roof of the garage after SHIELD has taken Jane's stuff, there is wind in their hair in the shot from one angle and no wind in the same scene shot from another angle."
2673731,goofs,"CONT: The coffee cup on the dashboard in the SHIELD agent's car is knocked over by the vibration of the Destroyer's arrival, in the next few shots of the same scene the coffee cup can clearly be scene inside the agent's car still standing up on the dashboard."
2673731,goofs,"MISC: When Thor leaves the diner heading to the crater site, the street is wet. There's no evidence it's rained since Thor's arrival."
2673731,goofs,"CONT: During the fight scene on Jotunheim, Loki's Left arm is grabbed by one of the Jotuns and his glove / clothing / armor disintegrate away to this touch revealing Loki's Jotun heritage. But for the rest of the scene he appears to have regained both glove, clothing and armor as his hand and arm are clothed again."
2673731,goofs,"CHAR: When Thor is told in the diner that the crater site is 50 miles to the west, he exits the diner to go to the site. However, the sun is to his right, meaning that he is actually headed north."
2673731,quotes,"[from trailer]::Thor: [waking up in the middle of nowhere] Oh, no... this is Earth... isn't it?"
2673731,quotes,"[from trailer]::Darcy: [staring at Thor] You know, for a crazy homeless person... he's pretty cut."
2673731,quotes,"[from trailer]::Thor: [to Jane Foster] The answers you seek shall be yours, once I claim what is mine."
2673731,quotes,"[from trailer]::Thor: For the first time in my life, I have no idea what I'm supposed to do..."
2673731,quotes,"[deleted scene]::Frigga: The line of succession falls to you. Asgard is yours.::[Loki wields the Gungnir spear]"
2673731,quotes,"[after credits]::[Dr Selvig wanders around an underground base]::Nick Fury: [greeting him] Dr. Selvig.::Erik Selvig: So, you're the man behind all this? It's quite a labyrinth. I was thinking that you had taken me down here to kill me.::Nick Fury: I've been hearing about the New Mexico situation. Your work has impressed a lot of people who are much smarter than I am.::Erik Selvig: I had a lot to work with: the Foster theory, a gateway to another dimension... it's unprecedented...::[Fury doesn't respond]::Erik Selvig: ...isn't it?::Nick Fury: Legend tells us one thing; history, another. But, every now and then, we find something that belongs to both.::[Fury opens a suitcase, which contains a small cube]::Erik Selvig: What is it?::Nick Fury: Power, Doctor. If we figure out how to tap it, maybe unlimited power.::[Loki is seen in a reflection, smiling]::Loki: [whispers to Selvig] Well, I guess that's worth a look.::Erik Selvig: Well, I guess that's worth a look."
2673731,quotes,"Thor: I would have words with my brother..."
2673731,quotes,"Thor: Loki, this is madness!::Loki: Is it madness? Is it? IS IT? I don't know what happened on Earth to make you so soft! Don't tell me it was that woman?... Oh, it was. Well maybe, when we're done here, I'll pay her a visit myself!::[Thor and Loki continue fighting]"
2673731,quotes,"Loki: I never wanted the throne, I only ever wanted to be your equal!"
2673731,quotes,"Clint Barton: You better call it Coulson, 'cause I'm starting to root for this guy."
2673731,quotes,"Darcy: [On seeing Thor, who's been hit by their car, lying on the ground] Whoa, does he need CPR? 'Cause I totally know CPR!"
2673731,quotes,"[Thor approaches the Destroyer]::Thor: Brother, however I have wronged you, whatever I have done that has led you to do this, I am truly sorry. But these people are innocent, taking their lives will gain you nothing. So take mine, and end this."
2673731,quotes,"[Thor brings a drunken Selvig home]::Jane Foster: What happened?::Thor: He's fine! We drank, we fought - he made his ancestors proud!::Jane Foster: Put him on the bed.::Erik Selvig: [to Thor] Oh, I still don't think you're the god of thunder. But you ought to be!"
2673731,quotes,"Thor: Heimdall, open the Bridge! Heimdall, we need you now!"
2673731,quotes,"Loki: What troubles you, gatekeeper?::Heimdall: I turned my gaze upon you in Jotunheim but could neither see you nor hear you. You were shrouded from me like the Frost Giants that had entered this realm.::Loki: Perhaps your senses have weakened after your many years of service.::Heimdall: Or perhaps someone has found a way to hide that which he does not wish me to see.::Loki: You have great power, Heimdall. Did Odin fear you?::Heimdall: No.::Loki: And why is that?::Heimdall: Because he is my king, and I am sworn to obey him.::Loki: He was your king. And you're sworn to obey me now. Yes?::Heimdall: Yes.::Loki: Then you'll open the Bifrost to no-one! Until I have repaired the damage that my brother has done!"
